entry_time,exit_time,type,signal_type,entry_price,exit_price,target_price,stop_loss,position,pnl,gross_pnl,entry_fee,exit_fee,total_fees,return,exit_reason
2024-06-08 23:30:00+00:00,2024-06-09 12:30:00+00:00,SHORT,downtrend_breakdown,157.9755931,160.7041968,154.81608123799998,160.656,130.22785316720072,-371.03632390324907,-355.3402019950816,15.44119765491237,15.696121908167497,31.137319563079867,-1.8035266028699009,stop_loss
2024-06-11 16:00:00+00:00,2024-06-12 12:30:00+00:00,SHORT,downtrend_breakdown,147.54772240000003,153.74711029999997,144.59676795200002,153.701,136.94514380373855,-864.7672575577317,-848.9760674606496,15.165832420802179,15.791190097082062,30.95702251788424,-4.279766661260877,stop_loss
2024-06-23 22:30:00+00:00,2024-06-24 01:30:00+00:00,SHORT,downtrend_breakdown,128.9023177,126.36216862740379,126.32427134599999,133.838,150.27374933561111,367.4760373700435,381.71772501040755,14.538880094192473,14.241687640364026,28.7805677345565,1.897077950000006,target
2024-07-03 15:00:00+00:00,2024-07-04 01:00:00+00:00,SHORT,downtrend_breakdown,141.607505,138.81698750646999,138.7753549,144.275,139.1569847270214,373.8319851699261,388.3200002276428,14.790347818751519,14.488015057716723,29.278362876468243,1.8970779500000132,target
2024-08-01 18:00:00+00:00,2024-08-01 18:00:00+00:00,SHORT,downtrend_breakdown,162.1103523,158.9158056975762,158.86814525399998,170.295,123.65963594808382,380.29786686569594,395.036469874915,15.046164985364232,14.738603009219023,29.784767994583255,1.8970779499999992,target
2024-08-03 21:00:00+00:00,2024-08-04 14:30:00+00:00,SHORT,downtrend_breakdown,140.7367663,137.9634075832922,137.922030974,152.853,144.9034005819866,386.875583898632,401.86910908465524,15.306406822953967,14.993525186023257,30.299932008977223,1.8970779500000028,target
2024-08-11 20:30:00+00:00,2024-08-11 22:00:00+00:00,SHORT,downtrend_breakdown,145.116452,142.25678719688798,142.21412296,151.85,142.96078572101226,393.5670705977585,408.81992715161897,15.571149861620388,15.252856553860456,30.824006415480845,1.8970779500000172,target
2024-09-15 18:00:00+00:00,2024-09-15 23:00:00+00:00,SHORT,downtrend_breakdown,133.30799560000003,130.6810282387064,130.64183568800001,135.98,158.3160012764558,400.37429474868327,415.89096812376897,15.840471955144885,15.516673375085702,31.357145330230587,1.897077950000017,target
2024-09-18 16:00:00+00:00,2024-09-18 18:00:00+00:00,SHORT,downtrend_breakdown,127.58071430000001,129.8129322,125.02910001400001,129.774,168.28422752353634,-392.0311667290913,-375.64706496570966,16.114452303885283,16.38410176338165,32.49855406726694,-1.8259637531673505,stop_loss
2024-10-01 18:00:00+00:00,2024-10-01 20:00:00+00:00,SHORT,downtrend_breakdown,147.53972480000002,144.63230698309118,144.588930304,155.176,142.89286798607827,399.9490764307331,415.4492702919257,15.823648550324284,15.500193861192598,31.323842411516882,1.8970779500000219,target
2024-10-03 15:00:00+00:00,2024-10-04 01:30:00+00:00,SHORT,downtrend_breakdown,134.709575,138.5285461,132.01538349999998,138.487,159.20932038919835,-624.5570701763025,-608.015793416989,16.097337917689078,16.54127675931355,32.63861467700263,-2.912092558806602,stop_loss
2024-10-09 23:30:00+00:00,2024-10-10 14:00:00+00:00,SHORT,downtrend_breakdown,139.2222208,136.47870771691518,136.437776384,142.184,149.68052186281616,395.32931686792676,410.6504700135997,15.640871651922106,15.321153145672966,30.96202479759507,1.897077950000015,target
2024-10-25 22:30:00+00:00,2024-10-25 23:00:00+00:00,SHORT,downtrend_breakdown,165.860227,162.591785366738,162.54302246,177.56,127.81417548151677,402.16702122480655,417.75317246484457,15.91139966913851,15.58615124003802,31.49755090917653,1.89707795,target
2024-11-24 16:00:00+00:00,2024-11-24 16:30:00+00:00,SHORT,downtrend_breakdown,244.31668299999998,248.64457099999998,239.43034934,248.57,88.27050010551156,-398.4858236336601,-382.02483816064233,16.18660679949692,16.460985473017782,32.6475922725147,-1.8477540595334625,stop_loss
2024-11-26 00:00:00+00:00,2024-11-26 10:30:00+00:00,SHORT,downtrend_breakdown,234.20971600000001,229.59437933650398,229.52552168,249.72,90.39895013460892,401.6552707611903,417.22158889781065,15.8911526928133,15.566318136620332,31.457470829433632,1.897077950000016,target
2024-12-02 17:30:00+00:00,2024-12-03 02:30:00+00:00,SHORT,downtrend_breakdown,223.48293500000003,226.948064,219.01327630000003,226.88,96.37654657146754,-350.3615194391894,-333.9571664446391,16.166009626937022,16.404352994550297,32.57036262148732,-1.6266745592901584,stop_loss
2024-12-09 22:30:00+00:00,2024-12-10 03:00:00+00:00,SHORT,downtrend_breakdown,216.714966,212.444380880004,212.38066668,229.89,97.78084957550828,402.001697180242,417.5814412177342,15.904858762477405,15.579744037492244,31.48460279996965,1.8970779500000061,target
2024-12-10 15:30:00+00:00,2024-12-10 15:30:00+00:00,SHORT,downtrend_breakdown,211.59650200000002,207.426781331588,207.36457196,217.74,101.87829283542173,408.95480852058444,424.8040232983908,16.179952759850064,15.849214777806383,32.02916753765645,1.8970779500000121,target
2024-12-14 20:30:00+00:00,2024-12-15 23:00:00+00:00,SHORT,downtrend_breakdown,216.61499600000002,222.53674099999998,212.28269608000002,222.47,101.23928194978186,-616.4103065894202,-599.5132116897067,16.45980484457959,16.897094899713434,33.356899744293024,-2.8108153489751735,stop_loss
2024-12-19 00:00:00+00:00,2024-12-19 02:00:00+00:00,SHORT,downtrend_breakdown,206.398062,202.330781790228,202.27010076000002,217.88,103.3399769455537,404.6309993647626,420.31264310894613,16.008884890182863,15.681643744183514,31.690528634366377,1.897077950000004,target
2024-12-19 20:00:00+00:00,2024-12-19 20:00:00+00:00,SHORT,downtrend_breakdown,191.682478,187.905183088532,187.84882844,209.48,113.19806228809945,411.629587704242,427.5824646688763,16.285778146746,15.952876964634282,32.23865511138028,1.8970779500000023,target
2024-12-21 23:30:00+00:00,2024-12-22 12:30:00+00:00,SHORT,downtrend_breakdown,181.165634,187.206145,177.54232132,187.15,121.84087861164976,-753.0881883945576,-735.9811675033327,16.56746061105572,17.107020891224927,33.67448150228064,-3.411748394151829,stop_loss
2025-01-07 18:00:00+00:00,2025-01-07 21:30:00+00:00,SHORT,downtrend_breakdown,206.258104,202.193581802576,202.13294192,214.26,103.47596104098363,404.8887091558535,420.58034055085875,16.019080961139217,15.691631395005219,31.710712356144434,1.8970779499999986,target
2025-01-08 18:00:00+00:00,2025-01-09 01:00:00+00:00,SHORT,downtrend_breakdown,193.05206700000002,198.519538,189.19102566,198.46,112.46657416553866,-631.6528419772696,-614.9077327194306,16.29615057122795,16.745109257839104,33.04125982906706,-2.9092465782819033,stop_loss
2025-01-13 18:30:00+00:00,2025-01-13 19:30:00+00:00,SHORT,downtrend_breakdown,174.40766200000002,177.56325299999997,170.91950876,177.51,120.96266006823804,-397.81757400732346,-381.7086814473863,15.834486914037148,16.10889255993716,31.94337947397431,-1.8856760087466558,stop_loss
2025-02-01 20:30:00+00:00,2025-02-01 23:00:00+00:00,SHORT,downtrend_breakdown,217.454744,213.169580814736,213.10564912,229.14,95.21125922651875,392.77367469648505,407.9957828601052,15.539759820630678,15.222108163620126,30.761867984250806,1.8970779499999983,target
2025-02-16 21:00:00+00:00,2025-02-17 04:30:00+00:00,SHORT,downtrend_breakdown,188.123546,184.416383402524,184.36107508,192.58,111.95963444675866,399.5671760943059,415.05256924811084,15.808538984979725,15.485393153804909,31.293932138784633,1.8970779500000077,target
2025-02-21 22:00:00+00:00,2025-02-24 01:00:00+00:00,SHORT,downtrend_breakdown,168.009582,164.69878517710796,164.64939035999998,180.39,127.53165898724099,406.4781794129924,422.23141139310724,16.081967013920117,15.753231980114844,31.83519899403496,1.8970779500000177,target
2025-02-24 22:00:00+00:00,2025-02-24 22:00:00+00:00,SHORT,downtrend_breakdown,149.974994,147.019586768236,146.97549412,160.34,145.33848864625182,413.5087169920656,429.53442039878456,16.360124315254456,16.025703406718925,32.385827721973385,1.8970779500000086,target
2025-02-25 15:00:00+00:00,2025-02-25 15:30:00+00:00,SHORT,downtrend_breakdown,135.799248,139.961976,133.08326304,139.92,163.28622937117717,-696.8565565051039,-679.7161590178195,16.643092687536683,17.140397487284396,33.78349017482108,-3.1426532509222636,stop_loss
2025-03-03 21:00:00+00:00,2025-03-03 21:30:00+00:00,SHORT,downtrend_breakdown,144.32668900000002,141.48258726656601,141.44015522,166.94,148.94563859307004,407.8116381773211,423.6165489099849,16.134724187486928,15.804910732663826,31.939634920150752,1.8970779500000015,target
2025-03-09 17:30:00+00:00,2025-03-09 23:00:00+00:00,SHORT,downtrend_breakdown,127.991591,125.46938870775399,125.43175918,135.2,170.86001265206198,414.86523955767245,430.9435155642125,16.413793988704686,16.078276006539998,32.492069995244684,1.8970779500000052,target
2025-03-26 23:30:00+00:00,2025-03-28 04:30:00+00:00,SHORT,downtrend_breakdown,136.30909499999999,133.62298797392998,133.58291309999998,144.38,163.2091375432659,422.04084160640787,438.39721107379233,16.697690643672576,16.35636946738448,33.054060111057055,1.897077950000004,target
2025-03-28 21:00:00+00:00,2025-03-29 07:30:00+00:00,SHORT,downtrend_breakdown,128.221522,125.69478868746799,125.65709156,131.6,176.50451084703735,429.34055447439795,445.9798273693754,16.98649763873353,16.639272894977445,33.62577053371098,1.8970779500000021,target
2025-03-29 17:00:00+00:00,2025-03-29 22:30:00+00:00,SHORT,downtrend_breakdown,125.172437,122.705788956478,122.66898826,126.74,183.93122419116136,436.766524810154,453.69359429373446,17.280299904228936,16.927069483580464,34.2073693878094,1.8970779499999997,target
2025-04-06 18:00:00+00:00,2025-04-06 18:00:00+00:00,SHORT,downtrend_breakdown,111.326592,109.132790178048,109.10006016,115.59,210.38398985685652,444.3209363911028,461.5407802575045,17.57918383947441,17.219843866401675,34.799027705876085,1.8970779500000066,target
2025-05-25 17:00:00+00:00,2025-05-25 19:30:00+00:00,SHORT,downtrend_breakdown,169.939003,172.621771,166.54022294,172.57,140.20579615588164,-394.2915529691897,-376.1396233415197,17.883237338167447,18.15192962766996,36.035166965837405,-1.654849256853638,stop_loss
2025-05-29 21:00:00+00:00,2025-05-30 00:30:00+00:00,SHORT,downtrend_breakdown,167.14983999999998,163.85598525295998,163.80684319999997,171.84,140.20450655111526,444.5832687914134,461.81327945979194,17.589562800073455,17.230010668378554,34.819573468452006,1.8970779500000008,target
2025-05-30 16:30:00+00:00,2025-05-30 23:00:00+00:00,SHORT,downtrend_breakdown,159.102255,155.96698596297,155.9202099,162.46,149.84388891894787,452.2728805259983,469.80090531574206,17.893795815592284,17.528024789743785,35.421820605336066,1.8970779500000086,target
2025-06-05 21:30:00+00:00,2025-06-08 19:00:00+00:00,SHORT,downtrend_breakdown,143.19702800000002,154.226254,140.33308744,154.18,169.36700152988615,-1887.5775654633342,-1867.986936815459,18.20329091344845,19.59062864787496,37.793919561323406,-7.782909915211364,stop_loss
2025-06-12 23:00:00+00:00,2025-06-13 00:00:00+00:00,SHORT,downtrend_breakdown,152.36427700000002,149.36178655743802,149.31699146000003,160.24,147.30301457508557,425.77481235559094,442.2758934222643,16.845422053279993,16.501081066673336,33.346503119953326,1.8970779499999944,target
2025-06-17 17:30:00+00:00,2025-06-18 13:00:00+00:00,SHORT,downtrend_breakdown,146.835936,143.94238704518398,143.89921728,150.71,155.49265047930763,433.13910881749376,449.92559627597427,17.13678424387039,16.786487458480508,33.9232717023509,1.897077950000018,target
2025-06-20 19:30:00+00:00,2025-06-21 21:00:00+00:00,SHORT,downtrend_breakdown,138.66838700000002,135.93578776577803,135.89501926000003,147.46,167.49898937627842,440.63077979944916,457.7076101025762,17.433185900129097,17.07683030312707,34.51001620325617,1.897077949999995,target
2025-07-01 19:00:00+00:00,2025-07-02 06:00:00+00:00,SHORT,downtrend_breakdown,145.84623299999998,149.24475999999999,142.92930833999998,149.2,162.0100182282896,-568.7297809353921,-550.5954212193346,17.734714185782362,18.134359716057528,35.86907390183989,-2.406960054977904,stop_loss
2025-07-23 17:30:00+00:00,2025-07-24 05:30:00+00:00,SHORT,downtrend_breakdown,187.12384600000001,183.436383490724,183.38136908,194.42,123.29709946451734,437.69055126238163,454.653431777882,17.316858233008528,16.96288051550036,34.27973874850889,1.897077950000001,target
2025-08-01 20:30:00+00:00,2025-08-01 22:00:00+00:00,SHORT,downtrend_breakdown,163.510932,160.288785574008,160.24071336,169.0,143.54320324323422,445.26094501168586,462.5172193056316,17.616374489291957,17.256274293945765,34.87264878323772,1.8970779500000052,target
2025-08-25 21:30:00+00:00,2025-08-27 02:30:00+00:00,SHORT,downtrend_breakdown,186.813939,199.499832,183.07766022,199.44,127.81080853825596,-1640.5179174831753,-1621.3942413598006,17.92107124578916,19.123676123374672,37.04474736916383,-6.870749550439056,stop_loss
2025-09-19 19:30:00+00:00,2025-09-22 00:30:00+00:00,SHORT,downtrend_breakdown,237.618693,232.936179035742,232.86631914,242.59,93.85837834018126,423.0959082247217,439.49316724051135,16.739433466319774,16.397259015789654,33.136692482109424,1.897077950000009,target
2025-09-22 16:00:00+00:00,2025-09-22 19:30:00+00:00,SHORT,downtrend_breakdown,220.56381100000002,216.21738054043402,216.15253478000002,223.89,102.86480908840298,430.41386976111085,447.0947394392756,17.028962454585137,16.680869678164743,33.70983213274988,1.8970779499999968,target
2025-09-25 17:30:00+00:00,2025-09-25 23:30:00+00:00,SHORT,downtrend_breakdown,196.80094200000002,192.922782636948,192.86492316000002,203.25,117.27929348793637,437.8584043983253,454.8277901323663,17.323499201041038,16.969385734040987,34.29288493508203,1.8970779500000103,target
2025-10-07 16:30:00+00:00,2025-10-08 00:30:00+00:00,SHORT,downtrend_breakdown,222.783145,218.39298034463,218.3274821,231.41,105.39344870249414,445.4317013730386,462.69459340124104,17.623130320994104,17.26289202820243,34.88602234919654,1.8970779500000003,target
2025-10-10 21:30:00+00:00,2025-11-03 15:00:00+00:00,SHORT,downtrend_breakdown,174.00778200000002,170.578784647908,170.52762636000003,224.35,137.26970724349775,453.1359877874719,470.69746266039937,17.927943927868686,17.561474872927487,35.48941880079617,1.8970779500000061,target
2025-11-03 16:00:00+00:00,2025-11-03 20:30:00+00:00,SHORT,downtrend_breakdown,166.68997800000002,163.405185293532,163.35617844,176.83,145.77441991842934,460.97352926429073,478.8387513376618,18.238029659118652,17.86522207337107,36.103251732489724,1.8970779500000061,target
2025-11-04 22:00:00+00:00,2025-11-05 01:30:00+00:00,SHORT,downtrend_breakdown,151.074664,148.097586671216,148.05317072,162.58,163.623849759131,468.94663061288577,487.1208535662715,18.553478702587338,18.174222953385694,36.727701655973036,1.8970779500000128,target
2025-11-11 19:30:00+00:00,2025-11-11 23:30:00+00:00,SHORT,downtrend_breakdown,158.47244400000002,155.349586018536,155.30299512000002,163.71,158.68355456132954,477.0576365071405,495.5462048889297,18.874383823323427,18.488568381789236,37.36295220511266,1.8970779500000141,target
2025-11-21 16:00:00+00:00,2025-11-21 16:30:00+00:00,SHORT,downtrend_breakdown,125.30239800000001,128.24846300000002,122.79635004000001,128.21,204.1614426918097,-621.1104240856627,-601.4728806638473,19.200839390860647,19.637543421815383,38.83838281267603,-2.4279274745005313,stop_loss
2025-12-01 15:30:00+00:00,2025-12-01 22:30:00+00:00,SHORT,downtrend_breakdown,124.502638,127.12812699999999,122.01258524,127.09,200.5907607346911,-545.7743815898407,-526.6488358105609,18.744617615633622,19.125545779279815,37.87016339491343,-2.185363409930308,stop_loss
2026-01-20 16:30:00+00:00,2026-01-20 22:30:00+00:00,SHORT,downtrend_breakdown,127.491741,124.979388751854,124.94190618,129.05,191.68447970631755,463.6114766946789,481.5789335248635,18.34239782869972,17.967456830184545,36.30985465888426,1.897077950000001,target
2026-01-25 19:00:00+00:00,2026-01-25 19:00:00+00:00,SHORT,downtrend_breakdown,121.55352300000001,119.15818927576201,119.12245254000001,126.98,204.5261691933156,471.6302045725183,489.908430557956,18.65965204739173,18.27822598543772,36.93787803282945,1.89707795,target
2026-01-29 15:30:00+00:00,2026-01-29 15:30:00+00:00,SHORT,downtrend_breakdown,118.42446199999999,116.09078955182798,116.05597275999999,123.04,213.5612462780011,479.7876261626842,498.38199643624836,18.982393566065884,18.594370273564152,37.57676383963003,1.8970779500000083,target
2026-01-31 16:00:00+00:00,2026-01-31 16:30:00+00:00,SHORT,downtrend_breakdown,108.547426,106.408390423244,106.37647748,114.83,237.0236982105899,488.0861403426643,507.0021230067295,19.310717294290974,18.91598266406521,38.226699958356186,1.8970779500000008,target
